Record,Concept,XPath,Content
00030-metadata.xml,Metadata Access Constraints,/eml:eml/access,"uid=LNO,o=LTER,dc=ecoinformatics,dc=org all public read"
00030-metadata.xml,Metadata Use Constraints,/eml:eml/access,"uid=LNO,o=LTER,dc=ecoinformatics,dc=org all public read"
00030-metadata.xml,Process Step,/eml:eml/dataset/methods,"About this Data Package This data package contains a compressed archive (tar/gzip) of LEDAPS corrected Landsat 4 and 5 Thematic Mapper images representing 26 Long Term Ecological Research (LTER) sites, and which had cloud cover less than or equal to 50%. The original Landsat data were downloaded from http://earthexplorer.usgs.gov. These data are Landsat image band files that have been corrected using the Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) Algorithm and are stored in HDF format. The Landsat standard data products used in this dataset were processed using the Level 1 Product Generation System (LPGS) with the following parameters applied: GeoTIFF output format Cubic Convolution (CC) resampling method 30-meter (TM, ETM+) and 60-meter (MSS) pixel size (reflective bands) Universal Transverse Mercator (UTM) map projection (Polar Stereographic projection for Antarctica) World Geodetic System (WGS) 84 datum MAP (North-up) image orientation About the Landsat Thematic Mapper 'The Thematic Mapper (TM) is an advanced, multispectral scanning, Earth resources sensor designed to achieve higher image resolution, sharper spectral separation, improved geometric fidelity and greater radiometric accuracy and resolution than the MSS sensor. TM data are sensed in seven spectral bands simultaneously. Band 6 senses thermal (heat) infrared radiation. Landsat can only acquire night scenes in band 6. A TM scene has an Instantaneous Field Of View (IFOV) of 30 square meters in bands 1-5 and 7 while band 6 has an IFOV of 120 square meters on the ground.' from http://landsat.gsfc.nasa.gov/about/tm.html accessed 2012-01-30 See also the README.txt file listed as other entity. The Landsat Thematic Mapper Satellite National Aeronautics and Space Administration http://landsat.gsfc.nasa.gov/about/tm.html TM Technical Specifications (From http://landsat.gsfc.nasa.gov/about/tm.html) Sensor type: opto-mechanical Spatial Resolution: 30 m (120 m - thermal) Spectral Range: 0.45 - 12.5 Âµm Number of Bands: 7 Temporal Resolution: 16 days Image Size: 185 km X 172 km Swath: 185 km Programmable: yes Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) The atmospherically corrected Landsat-5 data builds on previously work compiling a complete record of Landsat-5 scenes for LTER sites with less than 10% cloud cover. These images were converted to surface reflectance using the Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS http://code.google.com/p/ledaps/). The LEDAPS process convert Landsat data from digital numbers (DN) to corrected surface reflectance. The LEDAPS project is hosted by the US Geological Survey (USGS) Earth Resources Observation and Science (EROS) Land Satellite Data Systems (LSDS) Science Research and Development (LSRD) Project. Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) processes Landsat data from Level 1B (L1B) to surface reflectance using atmospheric correction routines similar to that developed for the MODIS instrument. This package includes three basic modules (plus a parameter parser and an internal cloud detection program) to convert Landsat data from digital numbers (DN) to surface reflectance. The three steps include: Calibrate digital number (DN) to top-of-atmosphere (TOA) reflectance. Correct to surface reflectance from TOA reflectance and ancillary data sets. Detect cloud pixels based on the surface reflectance. The Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) software was originally developed by the National Aeronautics and Space Administration-Goddard Space Flight Center and the University of Maryland to produce top-of-atmosphere reflectance from Landsat Thematic Mapper and Enhanced Thematic Mapper Plus Level 1 digital numbers and to apply atmospheric corrections to generate a surface-reflectance product. The U.S. Geological Survey (USGS) has adopted the LEDAPS algorithm for producing the Landsat Surface Reflectance Climate Data Record. The complete description is published as a PDF file and this report discusses the LEDAPS algorithm implemented by the USGS. After conversion,each scene is packaged in a compressed tar file (*.tar.gz), which includes:surface reflectance (lndsr.*.hdf), top of atmosphere (TOA) reflectance (lndcal.*.hdf), and thermal brightness temperature (lndth.*.hdf). The data is organized by LTER site in the same manner as the original source data. Contributors on this project include LTER scientists Tom Spies (PI), Zhiqiang Yang and Peder Nelson(programming and technical support), Theresa Valentine (logistics and coordination with LNO), Margaret O'Brien (EML support), Kyle Cavanaugh (technical advice), and LNO staff (John Vande Castle, Mark Servilla, and Duane Costa) for technical advice, EML generation, and PASTA integration. Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) Algorithm Description U.S.Department of the Interior U.S. Geological Survey http://pubs.usgs.gov/of/2013/1057/ This method step describes provenance-based metadata as specified in the LTER EML Best Practices. This provenance metadata does not contain entity specific information. Landsat Enhanced Thematic Mapper image data for Georgia Coastal Ecosystems LTER collected on 2007-06-22 GCE LTER Georgia Coastal Ecosystems LTER United States Geological Survey NASA Landsat Program USGS Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls South Dakota 57198-0001 U.S.A. This online link references an EML document that describes data used in the creation of this derivative data package. https://pasta.lternet.edu/package/metadata/eml/lter-landsat/4540/1 Information Manager LTER Network Office UNM Biology Department, MSC03-2020 1 University of New Mexico Albuquerque NM 87131-0001 USA 505 277-2535 505 277-2541 tech-support@lternet.edu http://www.lternet.edu Kyle Cavanaugh"
00030-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2007-06-22 15:54:43.2790690Z"
00030-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"About this Data Package This data package contains a compressed archive (tar/gzip) of LEDAPS corrected Landsat 4 and 5 Thematic Mapper images representing 26 Long Term Ecological Research (LTER) sites, and which had cloud cover less than or equal to 50%. The original Landsat data were downloaded from http://earthexplorer.usgs.gov. These data are Landsat image band files that have been corrected using the Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) Algorithm and are stored in HDF format. The Landsat standard data products used in this dataset were processed using the Level 1 Product Generation System (LPGS) with the following parameters applied: GeoTIFF output format Cubic Convolution (CC) resampling method 30-meter (TM, ETM+) and 60-meter (MSS) pixel size (reflective bands) Universal Transverse Mercator (UTM) map projection (Polar Stereographic projection for Antarctica) World Geodetic System (WGS) 84 datum MAP (North-up) image orientation About the Landsat Thematic Mapper 'The Thematic Mapper (TM) is an advanced, multispectral scanning, Earth resources sensor designed to achieve higher image resolution, sharper spectral separation, improved geometric fidelity and greater radiometric accuracy and resolution than the MSS sensor. TM data are sensed in seven spectral bands simultaneously. Band 6 senses thermal (heat) infrared radiation. Landsat can only acquire night scenes in band 6. A TM scene has an Instantaneous Field Of View (IFOV) of 30 square meters in bands 1-5 and 7 while band 6 has an IFOV of 120 square meters on the ground.' from http://landsat.gsfc.nasa.gov/about/tm.html accessed 2012-01-30 See also the README.txt file listed as other entity. The Landsat Thematic Mapper Satellite National Aeronautics and Space Administration http://landsat.gsfc.nasa.gov/about/tm.html TM Technical Specifications (From http://landsat.gsfc.nasa.gov/about/tm.html) Sensor type: opto-mechanical Spatial Resolution: 30 m (120 m - thermal) Spectral Range: 0.45 - 12.5 Âµm Number of Bands: 7 Temporal Resolution: 16 days Image Size: 185 km X 172 km Swath: 185 km Programmable: yes Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) The atmospherically corrected Landsat-5 data builds on previously work compiling a complete record of Landsat-5 scenes for LTER sites with less than 10% cloud cover. These images were converted to surface reflectance using the Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS http://code.google.com/p/ledaps/). The LEDAPS process convert Landsat data from digital numbers (DN) to corrected surface reflectance. The LEDAPS project is hosted by the US Geological Survey (USGS) Earth Resources Observation and Science (EROS) Land Satellite Data Systems (LSDS) Science Research and Development (LSRD) Project. Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) processes Landsat data from Level 1B (L1B) to surface reflectance using atmospheric correction routines similar to that developed for the MODIS instrument. This package includes three basic modules (plus a parameter parser and an internal cloud detection program) to convert Landsat data from digital numbers (DN) to surface reflectance. The three steps include: Calibrate digital number (DN) to top-of-atmosphere (TOA) reflectance. Correct to surface reflectance from TOA reflectance and ancillary data sets. Detect cloud pixels based on the surface reflectance. The Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) software was originally developed by the National Aeronautics and Space Administration-Goddard Space Flight Center and the University of Maryland to produce top-of-atmosphere reflectance from Landsat Thematic Mapper and Enhanced Thematic Mapper Plus Level 1 digital numbers and to apply atmospheric corrections to generate a surface-reflectance product. The U.S. Geological Survey (USGS) has adopted the LEDAPS algorithm for producing the Landsat Surface Reflectance Climate Data Record. The complete description is published as a PDF file and this report discusses the LEDAPS algorithm implemented by the USGS. After conversion,each scene is packaged in a compressed tar file (*.tar.gz), which includes:surface reflectance (lndsr.*.hdf), top of atmosphere (TOA) reflectance (lndcal.*.hdf), and thermal brightness temperature (lndth.*.hdf). The data is organized by LTER site in the same manner as the original source data. Contributors on this project include LTER scientists Tom Spies (PI), Zhiqiang Yang and Peder Nelson(programming and technical support), Theresa Valentine (logistics and coordination with LNO), Margaret O'Brien (EML support), Kyle Cavanaugh (technical advice), and LNO staff (John Vande Castle, Mark Servilla, and Duane Costa) for technical advice, EML generation, and PASTA integration. Landsat Ecosystem Disturbance Adaptive Processing System (LEDAPS) Algorithm Description U.S.Department of the Interior U.S. Geological Survey http://pubs.usgs.gov/of/2013/1057/ This method step describes provenance-based metadata as specified in the LTER EML Best Practices. This provenance metadata does not contain entity specific information. Landsat Enhanced Thematic Mapper image data for Georgia Coastal Ecosystems LTER collected on 2007-06-22 GCE LTER Georgia Coastal Ecosystems LTER United States Geological Survey NASA Landsat Program USGS Earth Resources Observation and Science (EROS) Center 47914 252nd Street Sioux Falls South Dakota 57198-0001 U.S.A. This online link references an EML document that describes data used in the creation of this derivative data package. https://pasta.lternet.edu/package/metadata/eml/lter-landsat/4540/1 Information Manager LTER Network Office UNM Biology Department, MSC03-2020 1 University of New Mexico Albuquerque NM 87131-0001 USA 505 277-2535 505 277-2541 tech-support@lternet.edu http://www.lternet.edu Kyle Cavanaugh"
00030-metadata.xml,Resource Update Frequency,/eml:eml/dataset/maintenance/maintenanceUpdateFrequency,"notPlanned"
00030-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"LEDAPS corrected Landsat Enhanced Thematic Mapper image data for Georgia Coastal Ecosystems LTER collected on 2007-06-22"
00030-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Covering the Georgia Coastal Ecosystems LTER site -83.31886 -80.77806 32.71036 30.76353"
00030-metadata.xml,Resource Status,/eml:eml/access,"uid=LNO,o=LTER,dc=ecoinformatics,dc=org all public read"
00030-metadata.xml,Resource Language,/eml:eml/dataset/language,"english"
00030-metadata.xml,Resource Identifier Type,/eml:eml/@system,"https://pasta.lternet.edu"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Long Term Ecological Research Program"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Landsat ETM"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Landsat Enhanced Thematic Mapper"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"NASA"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"USGS"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"remote sensing"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"satellite data"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"imagery"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"earth observation"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"LEDAPS"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Landsat Ecosystem Disturbance Adaptive Processing System"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"top-of-atmosphere reflectance"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Georgia Coastal Ecosystems LTER"
00030-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"GCE LTER"
00030-metadata.xml,Maintenance,/eml:eml/dataset/maintenance,"These data were retrieved from the USGS archive. notPlanned"
00031-metadata.xml,Resource Title,/eml:eml/dataset/title,"North Temperate Lakes site, station Fish Lake, study of animal abundance of Notropis volucellus in units of numberPerEffort on a yearly timescale"
00031-metadata.xml,Resource Creation/Revision Date,/eml:eml/dataset/pubDate,"2013"
00031-metadata.xml,Abstract,/eml:eml/dataset/abstract,"The EcoTrends project was established in 2004 by Dr. Debra Peters (Jornada Basin LTER, USDA-ARS Jornada Experimental Range) and Dr. Ariel Lugo (Luquillo LTER, USDA-FS Luquillo Experimental Forest) to support the collection and analysis of long-term ecological datasets. The project is a large synthesis effort focused on improving the accessibility and use of long-term data. At present, there are ~50 state and federally funded research sites that are participating and contributing to the EcoTrends project, including all 26 Long-Term Ecological Research (LTER) sites and sites funded by the USDA Agriculture Research Service (ARS), USDA Forest Service, US Department of Energy, US Geological Survey (USGS) and numerous universities. Data from the EcoTrends project are available through an exploratory web portal (http://www.ecotrends.info). This web portal enables the continuation of data compilation and accessibility by users through an interactive web application. Ongoing data compilation is updated through both manual and automatic processing as part of the LTER Provenance Aware Synthesis Tracking Architecture (PASTA). The web portal is a collaboration between the Jornada LTER and the LTER Network Office. The following dataset from North Temperate Lakes (NTL) contains animal abundance of Notropis volucellus measurements in numberPerEffort units and were aggregated to a yearly timescale."
00031-metadata.xml,Metadata Contact,/eml:eml/dataset/metadataProvider,"EcoTrends Project EcoTrends Project Coordinator USDA-ARS Jornada Experimental Range P.O. Box 30003, MSC 3JER New Mexico State University Las Cruces NM 88003 USA ecotrend@nmsu.edu http://www.ecotrends.info"
00031-metadata.xml,Metadata Contact,/eml:eml/dataset/metadataProvider,"LTER Network Office Long Term Ecological Research - Network Office UNM Biology Department, MSC03-2020 1 University of New Mexico Albuquerque NM 87131-0001 USA http://www.lternet.edu"
00031-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"Information Manager LTER Network Office UNM Biology Department, MSC03-2020 1 University of New Mexico Albuquerque NM 87131-0001 USA 505 277-2535 505 277-2541 tech-support@lternet.edu http://www.lternet.edu"
00031-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"EcoTrends Project EcoTrends Project Coordinator USDA-ARS Jornada Experimental Range P.O. Box 30003, MSC 3JER New Mexico State University Las Cruces NM 88003 USA ecotrend@nmsu.edu http://www.ecotrends.info"
00031-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"North Temperate Lakes"
00031-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"North Temperate Lake LTER"
00031-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"EcoTrends Project"
00031-metadata.xml,Organization Name,/eml:eml/dataset/metadataProvider/organizationName,"EcoTrends Project"
00031-metadata.xml,Organization Name,/eml:eml/dataset/metadataProvider/organizationName,"LTER Network Office"
00031-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"LTER Network Office"
00031-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"EcoTrends Project"
00031-metadata.xml,Organization Name,/eml:eml/dataset/publisher/organizationName,"LTER Network Office"
00031-metadata.xml,Author,/eml:eml/dataset/creator,"North Temperate Lakes Center for Limnology, University of Wisconsin-Madison, 680 N. Park St. Madison WI 53706 US 608 262 3014 dkkarns@wisc.edu http://lter.limnology.wisc.edu/"
00031-metadata.xml,Author,/eml:eml/dataset/creator,"NTL LTER Lead PI North Temperate Lake LTER Lead Principal Investigator Center for Limnology, 680 N Park St Madison WI 53706-1492 USA 608-262-8690 srcarpen@wisc.edu"
00031-metadata.xml,Author,/eml:eml/dataset/creator,"EcoTrends Project EcoTrends Project Coordinator USDA-ARS Jornada Experimental Range P.O. Box 30003, MSC 3JER New Mexico State University Las Cruces NM 88003 USA ecotrend@nmsu.edu http://www.ecotrends.info"
00031-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"dkkarns@wisc.edu"
00031-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"srcarpen@wisc.edu"
00031-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"ecotrend@nmsu.edu"
00031-metadata.xml,Publication Date,/eml:eml/dataset/pubDate,"2013"
00031-metadata.xml,Publisher,/eml:eml/dataset/publisher,"LTER Network Office UNM Biology Department, MSC03-2020 1 University of New Mexico Albuquerque NM 87131-0001 USA tech-support@lternet.edu http://lno.lternet.edu"
00031-metadata.xml,Publisher URL,/eml:eml/dataset/publisher/electronicMailAddress,"tech-support@lternet.edu"
00031-metadata.xml,Publisher E-Mail,/eml:eml/dataset/publisher/electronicMailAddress,"tech-support@lternet.edu"
00031-metadata.xml,Resource Identifier,/eml:eml/@packageId,"ecotrends.11273.2"
00031-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"46.0124000"
00031-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"46.0124000"
00031-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-89.6720000"
00031-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-89.6720000"
00031-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"1981"
00031-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2008"
00031-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"North Temperate Lakes"
00031-metadata.xml,Place Keyword,/eml:eml/dataset/keywordSet/keyword,"Fish Lake"
00031-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"North Temperate Lakes Center for Limnology, University of Wisconsin-Madison, 680 N. Park St. Madison WI 53706 US 608 262 3014 dkkarns@wisc.edu http://lter.limnology.wisc.edu/"
00031-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"NTL LTER Lead PI North Temperate Lake LTER Lead Principal Investigator Center for Limnology, 680 N Park St Madison WI 53706-1492 USA 608-262-8690 srcarpen@wisc.edu"
00031-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"EcoTrends Project EcoTrends Project Coordinator USDA-ARS Jornada Experimental Range P.O. Box 30003, MSC 3JER New Mexico State University Las Cruces NM 88003 USA ecotrend@nmsu.edu http://www.ecotrends.info"
00031-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"North Temperate Lakes"
00031-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"North Temperate Lake LTER"
00031-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"EcoTrends Project"
00031-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://lter.limnology.wisc.edu/"
00031-metadata.xml,Author / Originator Email Address,/eml:eml/dataset/creator/onlineUrl,"http://www.ecotrends.info"
00031-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"-89.6720000 -89.6720000 46.0124000 46.0124000"
00031-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1 \n column ,"
00031-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"EcoTrends Data Access Policy, Data Access Requirements, and General Data Use Agreement April 10, 2007 EcoTrends Data Access Policy The EcoTrends data policy follows the LTER data policy by including three specific sections designed to express shared network policies regarding the release of EcoTrends data products, user registration for accessing data, and the licensing agreements specifying the conditions for data use. EcoTrends Data Release Policy Data and information made available to the EcoTrends project are accessible online with as few restrictions as possible, on a nondiscriminatory basis. EcoTrends participating scientists should make every effort to release data with attention to accurate and complete metadata. Data All data made available to the public via the EcoTrends website are to be released to the general public according to the terms of the general data use agreement below. While the spirit of this document is to promote maximum availability for ecological data, there are criteria by which priority for data release may be determined. Aggregated or otherwise processed data with complete metadata have highest priority. Other types of data including student thesis data or legacy data that already suffer from inadequate documentation or format obsolescence may be ranked a lower priority by a site with justifications provided in their data management policy. Finally, some data may be determined of lowest priority for archiving on the grounds that they are interim data that led to final products that carry the scientific value. These might include data files created during stages within an analytic workflow, raw or replicate data values that were subsequently aggregated or processed for release, or individual outputs from stochastic models. EcoTrends does not store or distribute datasets with distribution or use restrictions imposed by the data owner(s). Metadata 1. Metadata documenting archived/online data sets of all types listed above will be made available when, or before, the dataset itself is released according to the terms above. 2. All metadata will be publicly available. 3. All metadata will follow Long-Term Ecological Research (LTER) Network recommended standards and will minimally contain adequate information on proper citation, access, contact information, and discovery. Complete information including methods, structure, semantics, and quality control/assurance is expected for most datasets and is strongly encouraged. EcoTrends Data Access Requirements The access to all EcoTrends data is subject to requirements set forth by this policy document to enable data providers to track usage, evaluate its impact in the community, and confirm users' acceptance of the terms of acceptable use. These requirements are standardized to provide contractual exchange of data between Site Data Providers, Network Data Providers, and Data Users that can be encoded into electronic form and exchanged between computers. This will allow direct access to data via a common portal once these requirements have been fulfilled. The following information may be required directly or by proxy prior to the transference of any data object: Registration 1. Name 2. Affiliation 3. Email Address 4. Full Contact Information Acceptance of the General Public Use Agreement A Statement of Intended Use that is compliant with the above agreements. Such statements may be made submitted explicitly or made implicitly via the data access portal interface. Data Use Agreements Datasets released by EcoTrends will be accompanied by the General Data Use Agreement (see below). This document specifies general roles and the obligations and rights enjoyed by each regarding the use of most dataset released for general public use. This document may be updated as the LTER data policy is updated in the future to ensure compliance with the LTER policy. General Data Use Agreement Definitions Dataset - Digital data and its metadata derived from any research activity such as field observations, collections, laboratory analysis, experiments, or the post-processing of existing data and identified by a unique identifier issued by a recognized cataloging authority such as a site, university, agency, or other organization. Data User - individual to whom access has been granted to this Dataset, including his or her immediate collaboration sphere, defined here as the institutions, partners, students and staff with whom the Data User collaborates, and with whom access must be granted, in order to fulfill the Data User's intended use of the Dataset Dataset Creator - individual or institution that produced the Dataset Dataset Owner - individual or institution that holds intellectual property rights to the dataset. Note that this may or may not be defined as a legal copyright. If no other party is designated in the metadata as Dataset Owner, it may be presumed that these rights are held by the Dataset Creator. Dataset Distributor - individual or institution providing access to the Datasets. Dataset Contact - party designated in the accompanying metadata of the Dataset as the primary contact for the Dataset. Conditions of Use The re-use of scientific data has the potential to greatly increase communication, collaboration and synthesis within and among disciplines, and thus is fostered, supported and encouraged. Permission to use this dataset is granted to the Data User free of charge subject to the following terms: 1) Acceptable use. Use of the dataset will be restricted to academic, research, educational, government, recreational, or other not-for-profit professional purposes. The Data User is permitted to produce and distribute derived works from this dataset provided that they are released under the same license terms as those accompanying this Dataset. Any other uses for the Dataset or its derived products will require explicit permission from the dataset owner. 2 ) Redistribution. The data are provided for use by the Data User. The metadata and this license must accompany all copies made and be available to all users of this Dataset. The Data User will not redistribute the original Dataset beyond this collaboration sphere. 3 ) Citation. It is considered a matter of professional ethics to acknowledge the work of other scientists. Thus, the Data User will properly cite the Dataset in any publications or in the metadata of any derived data products that were produced using the Dataset. Citation should take the following general form: Creator, Year of Data Publication, Title of Dataset, Publisher, Dataset identifier. 4 ) Acknowledgement. The Data User should acknowledge any institutional support or specific funding awards referenced in the metadata accompanying this dataset in any publications where the Dataset contributed significantly to its content. Acknowledgements should identify the supporting party, the party that received the support, and any identifying information such as grant numbers. 5 ) Notification. The Data User will notify the Dataset Contact when any derivative work or publication based on or derived from the Dataset is distributed. The Data User will provide the data contact with two reprints of any publications resulting from use of the Dataset and will provide copies, or on-line access to, any derived digital products. Notification will include an explanation of how the Dataset was used to produce the derived work. 6 ) Collaboration. The Dataset has been released in the spirit of open scientific collaboration. Data Users are thus strongly encouraged to consider consultation, collaboration and/or co-authorship with the Dataset Creator. By accepting this Dataset, the Data User agrees to abide by the terms of this agreement. The Data Owner shall have the right to terminate this agreement immediately by written notice upon the Data User's breach of, or non-compliance with, any of its terms. The Data User may be held responsible for any misuse that is caused or encouraged by the Data User's failure to abide by the terms of this agreement. Disclaimer While substantial efforts are made to ensure the accuracy of data and documentation contained in the datasets discovered on the EcoTrends website, complete accuracy of data and metadata cannot be guaranteed. All data and metadata are made available as is. The Data User holds all parties involved in the production or distribution of the Dataset harmless for damages resulting from its use or interpretation. Forward comments to: EcoTrends Project Coordinator Jornada Basin LTER New Mexico State University Box 30003, MSC 3JER Las Cruces, NM 88003 chrlaney@nmsu.edu"
00031-metadata.xml,Security Constraints,/eml:eml/access,"uid=ECT,o=LTER,dc=ecoinformatics,dc=org all uid=NTL,o=LTER,dc=ecoinformatics,dc=org write public read"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"place"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"place"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Keyword Type,/eml:eml/dataset/keywordSet/keyword/@keywordType,"theme"
00031-metadata.xml,Resource Access Constraints,/eml:eml/access,"uid=ECT,o=LTER,dc=ecoinformatics,dc=org all uid=NTL,o=LTER,dc=ecoinformatics,dc=org write public read"
